"Timestamp";"GHI";"DNI";"Zenith";"AirTemperature"
2024-10-01 01:05:20;1,07000005245209;0;-47,2000007629395;2,09999990463257
2024-10-01 01:05:30;1,13999998569489;0;-47,2000007629395;2,09999990463257
2024-10-01 01:05:40;0,680000007152557;0;-47,2000007629395;2,09999990463257
2024-10-01 01:05:50;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:06:00;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:06:10;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:06:20;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:06:30;3,69000005722046;2,1800000667572;-47,2000007629395;2,09999990463257
2024-10-01 01:06:40;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:06:50;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:07:00;2,19000005722046;0;-47,2000007629395;2,09999990463257
2024-10-01 01:07:10;1,55999994277954;0;-47,2000007629395;2,09999990463257
2024-10-01 01:07:20;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:07:30;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:07:40;0,150000005960464;0;-47,2000007629395;2,09999990463257
2024-10-01 01:07:50;5,59999990463257;0,509999990463257;-47,2000007629395;2,09999990463257
2024-10-01 01:08:00;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:08:10;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:08:20;0,550000011920929;0;-47,2000007629395;2,09999990463257
2024-10-01 01:08:30;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:08:40;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:08:50;0;1,38999998569489;-47,2000007629395;2,20000004768372
2024-10-01 01:09:00;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:09:10;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:09:20;0,910000026226044;0;-47,2000007629395;2,20000004768372
2024-10-01 01:09:30;0,680000007152557;0;-47,2000007629395;2,20000004768372
2024-10-01 01:09:40;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:09:50;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:10:00;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:10:10;0,680000007152557;0;-47,2000007629395;2,29999995231628
2024-10-01 01:10:20;0,970000028610229;0;-47,2000007629395;2,29999995231628
2024-10-01 01:10:30;0,25;0;-47,2000007629395;2,29999995231628
2024-10-01 01:10:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:10:50;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:11:00;0;0,150000005960464;-47,2000007629395;2,29999995231628
2024-10-01 01:11:10;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:11:20;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:11:30;3,00999999046326;0;-47,2000007629395;2,29999995231628
2024-10-01 01:11:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:11:50;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:12:00;0;0,109999999403954;-47,2000007629395;2,29999995231628
2024-10-01 01:12:10;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:12:20;3,52999997138977;0;-47,2000007629395;2,29999995231628
2024-10-01 01:12:30;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:12:40;1,33000004291534;0;-47,2000007629395;2,20000004768372
2024-10-01 01:12:50;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:13:00;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:13:10;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:13:20;4,32000017166138;1,64999997615814;-47,2000007629395;2,20000004768372
2024-10-01 01:13:30;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:13:40;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:13:50;0,779999971389771;0;-47,2000007629395;2,20000004768372
2024-10-01 01:14:00;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:14:10;0,189999997615814;0;-47,2000007629395;2,20000004768372
2024-10-01 01:14:20;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:14:30;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:14:40;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:14:50;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:15:00;1,69000005722046;0;-47,2000007629395;2,20000004768372
2024-10-01 01:15:10;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:15:20;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:15:30;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:15:40;0;0,0500000007450581;-47,2000007629395;2,09999990463257
2024-10-01 01:15:50;0;0,150000005960464;-47,2000007629395;2,09999990463257
2024-10-01 01:16:00;0,0199999995529652;0;-47,2000007629395;2,09999990463257
2024-10-01 01:16:10;0;0;-47,2000007629395;2,09999990463257
2024-10-01 01:16:20;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:16:30;1,62999999523163;0;-47,2000007629395;2,20000004768372
2024-10-01 01:16:40;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:16:50;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:17:00;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:17:10;0;0,970000028610229;-47,2000007629395;2,20000004768372
2024-10-01 01:17:20;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:17:30;1,86000001430511;0;-47,2000007629395;2,20000004768372
2024-10-01 01:17:40;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:17:50;4,90999984741211;0;-47,2000007629395;2,20000004768372
2024-10-01 01:18:00;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:18:10;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:18:20;1,42999994754791;0;-47,2000007629395;2,20000004768372
2024-10-01 01:18:30;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:18:40;0;0;-47,2000007629395;2,20000004768372
2024-10-01 01:18:50;0,379999995231628;1,55999994277954;-47,2000007629395;2,20000004768372
2024-10-01 01:19:00;1,91999995708466;1,20000004768372;-47,2000007629395;2,29999995231628
2024-10-01 01:19:10;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:19:20;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:19:30;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:19:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:19:50;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:20:00;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:20:10;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:20:20;4,05999994277954;0,150000005960464;-47,2000007629395;2,29999995231628
2024-10-01 01:20:30;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:20:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:20:50;0,150000005960464;0;-47,2000007629395;2,29999995231628
2024-10-01 01:21:00;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:21:10;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:21:20;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:21:30;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:21:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:21:50;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:22:00;0;0,769999980926514;-47,2000007629395;2,29999995231628
2024-10-01 01:22:10;0;1,78999996185303;-47,2000007629395;2,29999995231628
2024-10-01 01:22:20;0;2,1800000667572;-47,2000007629395;2,29999995231628
2024-10-01 01:22:30;0;1,12999999523163;-47,2000007629395;2,29999995231628
2024-10-01 01:22:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:22:50;0;1,05999994277954;-47,2000007629395;2,29999995231628
2024-10-01 01:23:00;0;3,84999990463257;-47,2000007629395;2,29999995231628
2024-10-01 01:23:10;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:23:20;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:23:30;0,150000005960464;0;-47,2000007629395;2,29999995231628
2024-10-01 01:23:40;0;0,0500000007450581;-47,2000007629395;2,29999995231628
2024-10-01 01:23:50;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:24:00;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:24:10;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:24:20;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:24:30;3,26999998092651;0;-47,2000007629395;2,29999995231628
2024-10-01 01:24:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:24:50;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:25:00;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:25:10;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:25:20;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:25:30;8,31999969482422;3,75;-47,2000007629395;2,29999995231628
2024-10-01 01:25:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:25:50;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:26:00;1,16999995708466;0,0500000007450581;-47,2000007629395;2,29999995231628
2024-10-01 01:26:10;0;1,36000001430511;-47,2000007629395;2,29999995231628
2024-10-01 01:26:20;2,48000001907349;0;-47,2000007629395;2,29999995231628
2024-10-01 01:26:30;1,37000000476837;0;-47,2000007629395;2,29999995231628
2024-10-01 01:26:40;0;0;-47,2000007629395;2,29999995231628
2024-10-01 01:26:50;0;0,930000007152557;-47,2000007629395;2,29999995231628
2024-10-01 01:27:00;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:27:10;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:27:20;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:27:30;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:27:40;1,13999998569489;0;-47,0999984741211;2,29999995231628
2024-10-01 01:27:50;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:28:00;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:28:10;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:28:20;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:28:30;0;1,36000001430511;-47,0999984741211;2,29999995231628
2024-10-01 01:28:40;3,52999997138977;0,800000011920929;-47,0999984741211;2,29999995231628
2024-10-01 01:28:50;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:29:00;0,189999997615814;4,17999982833862;-47,0999984741211;2,29999995231628
2024-10-01 01:29:10;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:29:20;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:29:30;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:29:40;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:29:50;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:30:00;3,59999990463257;0;-47,0999984741211;2,29999995231628
2024-10-01 01:30:10;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:30:20;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:30:30;0;0,109999999403954;-47,0999984741211;2,29999995231628
2024-10-01 01:30:40;1,62999999523163;0,569999992847443;-47,0999984741211;2,29999995231628
2024-10-01 01:30:50;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:31:00;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:31:10;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:31:20;0;0,379999995231628;-47,0999984741211;2,29999995231628
2024-10-01 01:31:30;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:31:40;3,63000011444092;0;-47,0999984741211;2,29999995231628
2024-10-01 01:31:50;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:32:00;3,24000000953674;0;-47,0999984741211;2,40000009536743
2024-10-01 01:32:10;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:32:20;0;0;-47,0999984741211;2,40000009536743
2024-10-01 01:32:30;0;0;-47,0999984741211;2,40000009536743
2024-10-01 01:32:40;0;0;-47,0999984741211;2,29999995231628
2024-10-01 01:32:50;1,46000003814697;0;-47,0999984741211;2,40000009536743
2024-10-01 01:33:00;0;0;-47;2,40000009536743
2024-10-01 01:33:10;0,419999986886978;0;-47;2,40000009536743
2024-10-01 01:33:20;0;0;-47;2,29999995231628
2024-10-01 01:33:30;0;0;-47;2,29999995231628
2024-10-01 01:33:40;0;0,509999990463257;-47;2,29999995231628
2024-10-01 01:33:50;0;0;-47;2,29999995231628
2024-10-01 01:34:00;0;0;-47;2,29999995231628
2024-10-01 01:34:10;0;0;-47;2,29999995231628
2024-10-01 01:34:20;2,94000005722046;0;-47;2,29999995231628
2024-10-01 01:34:30;0;1,25999999046326;-47;2,29999995231628
2024-10-01 01:34:40;0;0;-47;2,29999995231628
2024-10-01 01:34:50;0;0;-47;2,29999995231628
2024-10-01 01:35:00;0;0;-47;2,29999995231628
2024-10-01 01:35:10;0;0,509999990463257;-47;2,29999995231628
2024-10-01 01:35:20;0;0;-47;2,29999995231628
2024-10-01 01:35:30;0;0;-47;2,29999995231628
2024-10-01 01:35:40;0;3;-47;2,29999995231628
2024-10-01 01:35:50;2,25;0;-47;2,29999995231628
2024-10-01 01:36:00;2,34999990463257;0;-47;2,29999995231628
2024-10-01 01:36:10;0;0;-47;2,29999995231628
2024-10-01 01:36:20;0;0;-47;2,29999995231628
2024-10-01 01:36:30;0;0;-47;2,40000009536743
2024-10-01 01:36:40;0;0;-47;2,40000009536743
2024-10-01 01:36:50;0;0;-47;2,40000009536743
2024-10-01 01:37:00;0;0;-47;2,40000009536743
2024-10-01 01:37:10;0;0;-47;2,40000009536743
2024-10-01 01:37:20;0;0,379999995231628;-47;2,40000009536743
2024-10-01 01:37:30;0;0,310000002384186;-46,9000015258789;2,40000009536743
2024-10-01 01:37:40;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:37:50;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:38:00;4,25;0;-46,9000015258789;2,40000009536743
2024-10-01 01:38:10;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:38:20;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:38:30;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:38:40;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:38:50;0;0,109999999403954;-46,9000015258789;2,40000009536743
2024-10-01 01:39:00;0;0,310000002384186;-46,9000015258789;2,40000009536743
2024-10-01 01:39:10;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:39:20;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:39:30;4,88000011444092;0;-46,9000015258789;2,40000009536743
2024-10-01 01:39:40;0,910000026226044;0;-46,9000015258789;2,40000009536743
2024-10-01 01:39:50;0;0;-46,9000015258789;2,40000009536743
2024-10-01 01:40:00;0,610000014305115;0;-46,9000015258789;2,29999995231628
2024-10-01 01:40:10;0;0;-46,9000015258789;2,29999995231628
2024-10-01 01:40:20;0;1,49000000953674;-46,9000015258789;2,29999995231628
2024-10-01 01:40:30;0;0;-46,9000015258789;2,29999995231628
2024-10-01 01:40:40;0;0;-46,9000015258789;2,29999995231628
2024-10-01 01:40:50;4,78000020980835;0;-46,9000015258789;2,29999995231628
2024-10-01 01:41:00;0;0,600000023841858;-46,9000015258789;2,29999995231628
2024-10-01 01:41:10;0;0;-46,7999992370605;2,29999995231628
2024-10-01 01:41:20;4,55000019073486;0;-46,7999992370605;2,29999995231628
2024-10-01 01:41:30;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:41:40;2,60999989509583;0,970000028610229;-46,7999992370605;2,20000004768372
2024-10-01 01:41:50;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:42:00;0,810000002384186;0;-46,7999992370605;2,20000004768372
2024-10-01 01:42:10;1,26999998092651;0;-46,7999992370605;2,20000004768372
2024-10-01 01:42:20;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:42:30;0,319999992847443;0;-46,7999992370605;2,20000004768372
2024-10-01 01:42:40;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:42:50;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:43:00;0;0,280000001192093;-46,7999992370605;2,20000004768372
2024-10-01 01:43:10;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:43:20;1,16999995708466;0;-46,7999992370605;2,29999995231628
2024-10-01 01:43:30;3,00999999046326;0;-46,7999992370605;2,29999995231628
2024-10-01 01:43:40;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:43:50;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:44:00;0,189999997615814;0,379999995231628;-46,7999992370605;2,29999995231628
2024-10-01 01:44:10;0;0;-46,7999992370605;2,20000004768372
2024-10-01 01:44:20;2,15000009536743;0,180000007152557;-46,7000007629395;2,20000004768372
2024-10-01 01:44:30;0;0;-46,7000007629395;2,20000004768372
2024-10-01 01:44:40;1,86000001430511;1,51999998092651;-46,7000007629395;2,20000004768372
2024-10-01 01:44:50;0;0;-46,7000007629395;2,20000004768372
2024-10-01 01:45:00;9,23999977111816;0;-46,7000007629395;2,20000004768372
2024-10-01 01:45:10;0;1,23000001907349;-46,7000007629395;2,20000004768372
2024-10-01 01:45:20;0;0;-46,7000007629395;2,20000004768372
2024-10-01 01:45:30;0;0,0799999982118607;-46,7000007629395;2,20000004768372
2024-10-01 01:45:40;0;0;-46,7000007629395;2,20000004768372
2024-10-01 01:45:50;0;0;-46,7000007629395;2,29999995231628
2024-10-01 01:46:00;0;0;-46,7000007629395;2,29999995231628
2024-10-01 01:46:10;1,29999995231628;0;-46,7000007629395;2,29999995231628
2024-10-01 01:46:20;0;1,25999999046326;-46,7000007629395;2,29999995231628
2024-10-01 01:46:30;0;0;-46,7000007629395;2,29999995231628
2024-10-01 01:46:40;0,379999995231628;0;-46,7000007629395;2,29999995231628
2024-10-01 01:46:50;0;0;-46,7000007629395;2,29999995231628
2024-10-01 01:47:00;0;0;-46,7000007629395;2,29999995231628
2024-10-01 01:47:10;0;0;-46,7000007629395;2,29999995231628
2024-10-01 01:47:20;0,25;0;-46,5999984741211;2,29999995231628
2024-10-01 01:47:30;1,10000002384186;0;-46,5999984741211;2,29999995231628
2024-10-01 01:47:40;0;0;-46,5999984741211;2,29999995231628
2024-10-01 01:47:50;0;0;-46,5999984741211;2,29999995231628
2024-10-01 01:48:00;1,60000002384186;0;-46,5999984741211;2,40000009536743
2024-10-01 01:48:10;0;0;-46,5999984741211;2,29999995231628
2024-10-01 01:48:20;0;0;-46,5999984741211;2,29999995231628
2024-10-01 01:48:30;0;0;-46,5999984741211;2,29999995231628
2024-10-01 01:48:40;0;0;-46,5999984741211;2,40000009536743
2024-10-01 01:48:50;2,05999994277954;0;-46,5999984741211;2,40000009536743
2024-10-01 01:49:00;0;0;-46,5999984741211;2,29999995231628
2024-10-01 01:49:10;2,57999992370605;0;-46,5999984741211;2,29999995231628
2024-10-01 01:49:20;0;0,509999990463257;-46,5999984741211;2,29999995231628
2024-10-01 01:49:30;0;0,800000011920929;-46,5999984741211;2,29999995231628
2024-10-01 01:49:40;0;0;-46,5999984741211;2,29999995231628
2024-10-01 01:49:50;0,280000001192093;0,670000016689301;-46,5999984741211;2,29999995231628
2024-10-01 01:50:00;0;0;-46,5;2,29999995231628
2024-10-01 01:50:10;0,709999978542328;0,340000003576279;-46,5;2,29999995231628
2024-10-01 01:50:20;0,579999983310699;0;-46,5;2,29999995231628
2024-10-01 01:50:30;0;0;-46,5;2,20000004768372
2024-10-01 01:50:40;0;3,89000010490417;-46,5;2,20000004768372
2024-10-01 01:50:50;1,55999994277954;0;-46,5;2,20000004768372
2024-10-01 01:51:00;0;0;-46,5;2,20000004768372
2024-10-01 01:51:10;0;0;-46,5;2,20000004768372
2024-10-01 01:51:20;0;0;-46,5;2,20000004768372
2024-10-01 01:51:30;0;0;-46,5;2,20000004768372
2024-10-01 01:51:40;0;0;-46,5;2,20000004768372
2024-10-01 01:51:50;0;0;-46,5;2,29999995231628
2024-10-01 01:52:00;0;0;-46,5;2,29999995231628
2024-10-01 01:52:10;0;0;-46,5;2,29999995231628
2024-10-01 01:52:20;0;0;-46,5;2,29999995231628
2024-10-01 01:52:30;0;0;-46,4000015258789;2,20000004768372
2024-10-01 01:52:40;0;0;-46,4000015258789;2,20000004768372
2024-10-01 01:52:50;0;0;-46,4000015258789;2,20000004768372
2024-10-01 01:53:00;0;0;-46,4000015258789;2,20000004768372
2024-10-01 01:53:10;0;0;-46,4000015258789;2,29999995231628
2024-10-01 01:53:20;0;0;-46,4000015258789;2,29999995231628
2024-10-01 01:53:30;0;0;-46,4000015258789;2,29999995231628
2024-10-01 01:53:40;4,96999979019165;0;-46,4000015258789;2,29999995231628
2024-10-01 01:53:50;0;0;-46,4000015258789;2,29999995231628
2024-10-01 01:54:00;1,24000000953674;0;-46,4000015258789;2,29999995231628
2024-10-01 01:54:10;0;0;-46,4000015258789;2,29999995231628
2024-10-01 01:54:20;0;0;-46,4000015258789;2,29999995231628
2024-10-01 01:54:30;0;0,0799999982118607;-46,4000015258789;2,29999995231628
2024-10-01 01:54:40;0;0;-46,4000015258789;2,40000009536743
2024-10-01 01:54:50;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:55:00;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:55:10;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:55:20;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:55:30;1,10000002384186;0;-46,2999992370605;2,40000009536743
2024-10-01 01:55:40;0,910000026226044;0;-46,2999992370605;2,40000009536743
2024-10-01 01:55:50;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:56:00;1,62999999523163;0;-46,2999992370605;2,40000009536743
2024-10-01 01:56:10;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:56:20;0;0,670000016689301;-46,2999992370605;2,40000009536743
2024-10-01 01:56:30;1,33000004291534;0;-46,2999992370605;2,40000009536743
2024-10-01 01:56:40;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:56:50;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:57:00;0;0;-46,2999992370605;2,40000009536743
2024-10-01 01:57:10;1,73000001907349;0;-46,2000007629395;2,40000009536743
2024-10-01 01:57:20;0;0;-46,2000007629395;2,40000009536743
2024-10-01 01:57:30;0;0,239999994635582;-46,2000007629395;2,40000009536743
2024-10-01 01:57:40;0;0;-46,2000007629395;2,40000009536743
2024-10-01 01:57:50;2,11999988555908;0;-46,2000007629395;2,40000009536743
2024-10-01 01:58:00;0;0;-46,2000007629395;2,29999995231628
2024-10-01 01:58:10;1,75999999046326;0;-46,2000007629395;2,29999995231628
2024-10-01 01:58:20;2,01999998092651;0;-46,2000007629395;2,29999995231628
2024-10-01 01:58:30;0;0;-46,2000007629395;2,29999995231628
2024-10-01 01:58:40;0;0;-46,2000007629395;2,29999995231628
2024-10-01 01:58:50;1,62999999523163;0;-46,2000007629395;2,29999995231628
